	 0.03 	 5.00 	 0.00 	 25.00
	 0.03 	 -5.00 	 0.00 	 25.003283
	 0.01 	 -5.00 	 0.01 	 25.003283
	 -0.01 	 -5.00 	 0.01 	 25.003283
	 -0.03 	 -5.00 	 0.02 	 25.003283
	 -0.05 	 -5.00 	 0.02 	 25.003283
	 -0.07 	 -5.00 	 0.02 	 25.003283
	 -0.09 	 -5.00 	 0.03 	 25.003283
	 -0.11 	 -5.00 	 0.03 	 25.003283
	 -0.13 	 -5.00 	 0.04 	 25.003283
	 -0.15 	 -5.00 	 0.04 	 25.003283
	 -0.17 	 -4.99 	 0.04 	 25.003283
	 -0.19 	 -4.99 	 0.05 	 25.003283
	 -0.21 	 -4.99 	 0.05 	 25.003283
	 -0.23 	 -4.99 	 0.06 	 25.003284
	 -0.25 	 -4.99 	 0.06 	 25.003284
	 -0.27 	 -4.99 	 0.06 	 25.003284
	 -0.29 	 -4.98 	 0.07 	 25.003284
	 -0.31 	 -4.98 	 0.07 	 25.003284
	 -0.33 	 -4.98 	 0.08 	 25.003284
	 -0.35 	 -4.98 	 0.08 	 25.003285
	 -0.37 	 -4.97 	 0.08 	 25.003285
	 -0.39 	 -4.97 	 0.09 	 25.003285
	 -0.41 	 -4.97 	 0.09 	 25.003285
	 -0.43 	 -4.96 	 0.10 	 25.003286
	 -0.45 	 -4.96 	 0.10 	 25.003286
	 -0.47 	 -4.96 	 0.10 	 25.003286
	 -0.49 	 -4.95 	 0.11 	 25.003287
	 -0.51 	 -4.95 	 0.11 	 25.003287
	 -0.53 	 -4.94 	 0.12 	 25.003287
	 -0.55 	 -4.94 	 0.12 	 25.003288
	 -0.57 	 -4.93 	 0.12 	 25.003288
	 -0.59 	 -4.93 	 0.13 	 25.003288
	 -0.61 	 -4.92 	 0.13 	 25.003289
	 -0.63 	 -4.92 	 0.14 	 25.003289
	 -0.65 	 -4.91 	 0.14 	 25.003289
	 -0.67 	 -4.91 	 0.14 	 25.003290
	 -0.69 	 -4.90 	 0.15 	 25.003290
	 -0.71 	 -4.90 	 0.15 	 25.003291
	 -0.73 	 -4.89 	 0.16 	 25.003291
	 -0.75 	 -4.89 	 0.16 	 25.003292
	 -0.77 	 -4.88 	 0.16 	 25.003292
	 -0.79 	 -4.87 	 0.17 	 25.003293
	 -0.81 	 -4.87 	 0.17 	 25.003293
	 -0.83 	 -4.86 	 0.18 	 25.003294
	 -0.85 	 -4.85 	 0.18 	 25.003294
	 -0.87 	 -4.85 	 0.18 	 25.003295
	 -0.89 	 -4.84 	 0.19 	 25.003295
	 -0.90 	 -4.83 	 0.19 	 25.003296
	 -0.92 	 -4.83 	 0.20 	 25.003296
	 -0.94 	 -4.82 	 0.20 	 25.003297
	 -0.96 	 -4.81 	 0.20 	 25.003297
	 -0.98 	 -4.80 	 0.21 	 25.003298
	 -1.00 	 -4.80 	 0.21 	 25.003299
	 -1.02 	 -4.79 	 0.22 	 25.003299
	 -1.04 	 -4.78 	 0.22 	 25.003300
	 -1.06 	 -4.77 	 0.22 	 25.003301
	 -1.08 	 -4.76 	 0.23 	 25.003301
	 -1.10 	 -4.75 	 0.23 	 25.003302
	 -1.12 	 -4.74 	 0.24 	 25.003303
	 -1.13 	 -4.74 	 0.24 	 25.003303
	 -1.15 	 -4.73 	 0.24 	 25.003304
	 -1.17 	 -4.72 	 0.25 	 25.003305
	 -1.19 	 -4.71 	 0.25 	 25.003305
	 -1.21 	 -4.70 	 0.26 	 25.003306
	 -1.23 	 -4.69 	 0.26 	 25.003307
	 -1.25 	 -4.68 	 0.26 	 25.003308
	 -1.27 	 -4.67 	 0.27 	 25.003308
	 -1.28 	 -4.66 	 0.27 	 25.003309
	 -1.30 	 -4.65 	 0.28 	 25.003310
	 -1.32 	 -4.64 	 0.28 	 25.003311
	 -1.34 	 -4.63 	 0.28 	 25.003311
	 -1.36 	 -4.62 	 0.29 	 25.003312
	 -1.38 	 -4.61 	 0.29 	 25.003313
	 -1.40 	 -4.59 	 0.30 	 25.003314
	 -1.41 	 -4.58 	 0.30 	 25.003315
	 -1.43 	 -4.57 	 0.30 	 25.003316
	 -1.45 	 -4.56 	 0.31 	 25.003316
	 -1.47 	 -4.55 	 0.31 	 25.003317
	 -1.49 	 -4.54 	 0.32 	 25.003318
	 -1.51 	 -4.52 	 0.32 	 25.003319
	 -1.52 	 -4.51 	 0.32 	 25.003320
	 -1.54 	 -4.50 	 0.33 	 25.003321
	 -1.56 	 -4.49 	 0.33 	 25.003322
	 -1.58 	 -4.48 	 0.34 	 25.003322
	 -1.60 	 -4.46 	 0.34 	 25.003323
	 -1.61 	 -4.45 	 0.34 	 25.003324
	 -1.63 	 -4.44 	 0.35 	 25.003325
	 -1.65 	 -4.42 	 0.35 	 25.003326
	 -1.67 	 -4.41 	 0.36 	 25.003327
	 -1.68 	 -4.40 	 0.36 	 25.003328
	 -1.70 	 -4.38 	 0.36 	 25.003329
	 -1.72 	 -4.37 	 0.37 	 25.003330
	 -1.74 	 -4.36 	 0.37 	 25.003331
	 -1.75 	 -4.34 	 0.38 	 25.003332
	 -1.77 	 -4.33 	 0.38 	 25.003333
	 -1.79 	 -4.31 	 0.38 	 25.003334
	 -1.81 	 -4.30 	 0.39 	 25.003335
	 -1.82 	 -4.28 	 0.39 	 25.003336
	 -1.84 	 -4.27 	 0.40 	 25.003337
	 -1.86 	 -4.26 	 0.40 	 25.003338
	 -1.87 	 -4.24 	 0.40 	 25.003339
	 -1.89 	 -4.23 	 0.41 	 25.003340
	 -1.91 	 -4.21 	 0.41 	 25.003341
	 -1.92 	 -4.19 	 0.42 	 25.003342
	 -1.94 	 -4.18 	 0.42 	 25.003343
	 -1.96 	 -4.16 	 0.42 	 25.003344
	 -1.97 	 -4.15 	 0.43 	 25.003345
	 -1.99 	 -4.13 	 0.43 	 25.003346
	 -2.01 	 -4.12 	 0.44 	 25.003347
	 -2.02 	 -4.10 	 0.44 	 25.003348
	 -2.04 	 -4.08 	 0.44 	 25.003349
	 -2.06 	 -4.07 	 0.45 	 25.003350
	 -2.07 	 -4.05 	 0.45 	 25.003351
	 -2.09 	 -4.03 	 0.46 	 25.003353
	 -2.11 	 -4.02 	 0.46 	 25.003354
	 -2.12 	 -4.00 	 0.46 	 25.003355
	 -2.14 	 -3.98 	 0.47 	 25.003356
	 -2.15 	 -3.97 	 0.47 	 25.003357
	 -2.17 	 -3.95 	 0.48 	 25.003358
	 -2.18 	 -3.93 	 0.48 	 25.003359
	 -2.20 	 -3.91 	 0.48 	 25.003360
	 -2.22 	 -3.90 	 0.49 	 25.003361
	 -2.23 	 -3.88 	 0.49 	 25.003362
	 -2.25 	 -3.86 	 0.50 	 25.003363
	 -2.26 	 -3.84 	 0.50 	 25.003365
	 -2.28 	 -3.82 	 0.50 	 25.003366
	 -2.29 	 -3.81 	 0.51 	 25.003367
	 -2.31 	 -3.79 	 0.51 	 25.003368
	 -2.32 	 -3.77 	 0.52 	 25.003369
	 -2.34 	 -3.75 	 0.52 	 25.003370
	 -2.35 	 -3.73 	 0.52 	 25.003371
	 -2.37 	 -3.71 	 0.53 	 25.003372
	 -2.38 	 -3.69 	 0.53 	 25.003374
	 -2.40 	 -3.67 	 0.54 	 25.003375
	 -2.41 	 -3.66 	 0.54 	 25.003376
	 -2.43 	 -3.64 	 0.54 	 25.003377
	 -2.44 	 -3.62 	 0.55 	 25.003378
	 -2.46 	 -3.60 	 0.55 	 25.003379
	 -2.47 	 -3.58 	 0.56 	 25.003380
	 -2.48 	 -3.56 	 0.56 	 25.003381
	 -2.50 	 -3.54 	 0.56 	 25.003383
	 -2.51 	 -3.52 	 0.57 	 25.003384
	 -2.53 	 -3.50 	 0.57 	 25.003385
	 -2.54 	 -3.48 	 0.58 	 25.003386
	 -2.55 	 -3.46 	 0.58 	 25.003387
	 -2.57 	 -3.44 	 0.58 	 25.003388
	 -2.58 	 -3.42 	 0.59 	 25.003389
	 -2.60 	 -3.40 	 0.59 	 25.003390
	 -2.61 	 -3.37 	 0.60 	 25.003392
	 -2.62 	 -3.35 	 0.60 	 25.003393
	 -2.64 	 -3.33 	 0.60 	 25.003394
	 -2.65 	 -3.31 	 0.61 	 25.003395
	 -2.66 	 -3.29 	 0.61 	 25.003396
	 -2.68 	 -3.27 	 0.62 	 25.003397
	 -2.69 	 -3.25 	 0.62 	 25.003398
	 -2.70 	 -3.23 	 0.62 	 25.003399
	 -2.71 	 -3.20 	 0.63 	 25.003401
	 -2.73 	 -3.18 	 0.63 	 25.003402
	 -2.74 	 -3.16 	 0.64 	 25.003403
	 -2.75 	 -3.14 	 0.64 	 25.003404
	 -2.77 	 -3.12 	 0.64 	 25.003405
	 -2.78 	 -3.09 	 0.65 	 25.003406
	 -2.79 	 -3.07 	 0.65 	 25.003407
	 -2.80 	 -3.05 	 0.66 	 25.003408
	 -2.81 	 -3.03 	 0.66 	 25.003409
	 -2.83 	 -3.00 	 0.66 	 25.003410
	 -2.84 	 -2.98 	 0.67 	 25.003412
	 -2.85 	 -2.96 	 0.67 	 25.003413
	 -2.86 	 -2.94 	 0.68 	 25.003414
	 -2.87 	 -2.91 	 0.68 	 25.003415
	 -2.89 	 -2.89 	 0.68 	 25.003416
	 -2.90 	 -2.87 	 0.69 	 25.003417
	 -2.91 	 -2.84 	 0.69 	 25.003418
	 -2.92 	 -2.82 	 0.70 	 25.003419
	 -2.93 	 -2.80 	 0.70 	 25.003420
	 -2.94 	 -2.77 	 0.70 	 25.003421
	 -2.95 	 -2.75 	 0.71 	 25.003422
	 -2.96 	 -2.73 	 0.71 	 25.003423
	 -2.97 	 -2.70 	 0.72 	 25.003424
	 -2.99 	 -2.68 	 0.72 	 25.003425
	 -3.00 	 -2.65 	 0.72 	 25.003426
	 -3.01 	 -2.63 	 0.73 	 25.003427
	 -3.02 	 -2.61 	 0.73 	 25.003428
	 -3.03 	 -2.58 	 0.74 	 25.003429
	 -3.04 	 -2.56 	 0.74 	 25.003430
	 -3.05 	 -2.53 	 0.74 	 25.003431
	 -3.06 	 -2.51 	 0.75 	 25.003432
	 -3.07 	 -2.48 	 0.75 	 25.003433
